reminiscent	.aj	.hi	
remnant	.nn	.hi	
remote	.aj	.int	
removal	.nn	.hi	
remove	.vb	.int	
renaissance	.nn	.hi	
render	.vb	.hi	
renew	.vb	.int	
renewal	.nn	.hi	
renowned	.aj	.hi	
rent	.nn/.vb	.elem	
rental	.nn/.aj	.hi	
reopen	.vb	.hi	
reorganize	.vb	.hi	= reorganise (British English)
repair	.nn/.vb	.elem	
repatriate	.vb	.hi	
repay	.vb	.hi	
repayment	.nn	.hi	
repeat	.vb	.elem	
repeated	.aj	.hi	
repeatedly	.av	.int	
repel	.vb	.hi	
repertoire	.nn	.hi	
repetition	.nn	.int	
replace	.vb	.int	
replacement	.nn	.hi	
replay	.vb/.nn	.hi	
reply	.vb/.nn	.elem	
report	.nn/.vb	.elem	
reportedly	.av	.hi	
reporter	.nn	.elem	
reporting	.nn	.int	
represent	.vb	.int	
representation	.nn	.int	
representative	.nn/.aj	.int	
repress	.vb	.hi	
repression	.nn	.hi	
reproach	.vb/.nn	.hi	
reproduce	.vb	.hi	
reproduction	.nn	.hi	
reptile	.nn/.aj	.hi	
republic	.nn	.int	
Republic of China	.nn	.elem	= ROC
republican	.nn/.aj	.int	
reputation	.nn	.int	
request	.nn/.vb	.int	
require	.vb	.elem	
requirement	.nn	.int	
rescue	.nn/.vb	.int	
research	.nn/.vb	.int	(P)
researcher	.nn	.int	
resemblance	.nn	.hi	
resemble	.vb	.int	
resent	.vb	.hi	
resentment	.nn	.hi	
reservation	.nn	.int	
reserve	.nn/.vb	.int	
reserved	.aj	.hi	
reservoir	.nn	.hi	
reside	.vb	.hi	
residence	.nn	.int	
resident	.nn/.aj	.int	
residential	.aj	.hi	
resign	.vb	.int	
resignation	.nn	.int	
resigned	.aj	.hi	
resist	.vb	.int	
resistance	.nn	.int	
resistant	.aj	.int	
resolute	.aj	.hi	
resolution	.nn	.int	
resolve	.vb	.int	
resonance	.nn	.hi	
resonant	.aj	.hi	
resort	.vb/.nn	.hi	
resource	.nn	.int	
respect	.nn/.vb	.elem	
respectable	.aj	.hi	
respected	.aj	.hi	
respectful	.aj	.hi	
respective	.aj	.hi	
respectively	.av	.hi	
respond	.vb	.int	
response	.nn	.int	
responsibility	.nn	.int	
responsible	.aj	.elem	
rest	.vb/.nn	.elem	休息
rest 	.nn/.pn	.elem	其餘的
restaurant	.nn	.elem	
restless	.aj	.int	
restore	.vb	.int	
restrain	.vb	.hi	
restrained	.aj	.hi	
restraint	.nn	.hi	
restrict	.vb	.int	
restricted	.aj	.hi	
restriction	.nn	.int	
restroom	.nn	.elem	= rest room
restructure	.vb	.hi	
result	.nn/.vb	.elem	
resultant	.aj	.hi	
resume	.vb	.hi	
résumé	.nn	.hi	
retail	.nn/.av/.vb	.hi	
retailer	.nn	.hi	
retain	.vb	.int	
retaliate	.vb	.hi	
retention	.nn	.hi	
retire	.vb	.int	
retired	.aj	.hi	
retirement	.nn	.hi	
retort	.vb/.nn	.hi	
retreat	.nn/.vb	.int	
retrieval	.nn	.hi	
retrieve	.vb	.hi	
retrospect	.nn	.hi	
retrospection	.nn	.hi	
retrospective	.aj	.hi	
return	.vb/.nn	.elem	
reunion	.nn	.hi	
reunite	.vb	.int	
reveal	.vb	.int	
revealing	.aj	.hi	
revelation	.nn	.hi	
revenge	.nn/.vb	.int	
revenue	.nn	.hi	
reverse	.vb/.nn/.aj	.hi	
review	.nn/.vb	.elem	
revise	.vb	.elem	
revision	.nn	.int	
revival	.nn	.hi	
revive	.vb	.hi	
revolt	.nn/.vb	.hi	
revolution	.nn	.int	
revolutionary	.aj	.int	
revolve	.vb	.hi	
reward	.nn/.vb	.int	
rewrite	.vb/.nn	.int	
rhetoric	.nn	.hi	
rhetorical	.aj	.hi	
rhinoceros	.nn	.hi	= rhino
rhyme	.vb/.nn	.int	
rhythm	.nn	.int	
rhythmic	.aj	.hi	
rib	.nn/.vb	.hi	
ribbon	.nn	.int	
rice	.nn	.elem	
rich	.aj/.nn	.elem	
riches	.nn	.int	財富
rid	.vb/.aj	.int	
riddle	.nn/.vb	.int	
ride	.vb/.nn	.elem	
rider	.nn	.int	
ridge	.nn/.vb	.hi	
ridicule	.nn/.vb	.hi	
ridiculous	.aj	.int	
rifle	.nn/.vb	.int	
rig	.vb/.nn	.hi	
right 	.aj/.av	.elem	正確的,適宜的;準確地,完全地 
right 	.aj/.av/.nn	.elem	右邊（的）
right 	.nn	.elem	權利
right-hand	.aj	.hi	
right-wing	.aj/.nn	.hi	= right wing
rigid	.aj	.hi	
rigor	.nn	.hi	= rigour
rigorous	.aj	.hi	
rim	.nn	.hi	
ring 	.vb	.elem	打電話,按鈴
ring 	.nn	.elem	鈴響,鈴聲;戒指
riot	.nn/.vb	.hi	
riotous	.aj	.hi	
rip	.vb/.nn	.hi	
ripe	.aj	.int	
ripple	.nn/.vb	.hi	
rise	.vb/.nn	.elem	
risk	.nn/.vb	.int	
risky	.aj	.hi	
rite	.nn	.hi	
ritual	.nn/.aj	.hi	
rival	.nn/.aj/.vb	.int	
rivalry	.nn	.hi	
river	.nn	.elem	
roach	.nn	.hi	蟑螂= cockroach
road	.nn	.elem	
roam	.vb/.nn	.hi	
roar	.vb/.nn	.int	
roast	.vb/.aj/.nn	.int	
rob	.vb	.elem	
robber	.nn	.int	
robbery	.nn	.int	
robe	.nn	.int	
robin	.nn	.hi	
robot	.nn	.elem	
robust	.aj	.hi	
rock 	.nn	.elem	岩石
rock 	.vb	.elem	搖動,震動
rocket	.nn/.vb	.int	
rocky	.aj	.hi	
rod	.nn	.int	
role	.nn	.elem	
roll	.vb/.nn	.elem	
roller	.nn	.hi	
romance	.nn/.vb/.aj	.int	
romantic	.aj/.nn	.int	
roof	.nn	.elem	
room	.nn	.elem	
rooster	.nn	.int	= cock (British English)
root	.nn/.vb/.aj	.elem	
rope	.nn	.elem	
rose	.nn	.elem	
rot	.vb/.nn	.int	
rotary	.aj	.hi	= rotatory
rotate	.vb	.hi	
rotation	.nn	.hi	
rotten	.aj	.int	
rouge	.nn/.vb	.hi	
rough	.aj/.av/.vb	.int	
roughly	.av	.hi	
round	.av/.pr/.nn/.aj	.elem	
rouse	.vb	.hi	
route	.nn/.vb	.int	
routine	.nn/.aj	.int	
row	.nn/.vb	.hi	爭吵(P)
row 	.nn	.elem	排,行,列
row 	.vb	.elem	划船
royal	.aj	.elem	
royalty	.nn	.hi	
rub	.vb	.elem	摩擦,揉
rubber	.aj/.nn	.elem	
rubbish	.nn/.aj/.vb	.int	(used mainly in British English)
ruby	.nn	.hi	
rude	.aj	.elem	
rug	.nn	.int	
rugby	.nn	.hi	
rugged	.aj	.hi	
ruin	.nn/.vb	.elem	
rule	.nn/.vb	.elem	
ruler	.nn	.elem	
ruling	.aj/.nn	.hi	
rumble	.vb/.nn	.hi	
rumour	.nn	.int	= rumor (American English)
run	.vb/.nn	.elem	
runner	.nn	.int	
runner-up	.nn	.hi	
running	.nn/.aj	.int	
run-up	.nn	.hi	
rupture	.nn/.vb	.hi	
rural	.aj	.int	
rush	.vb/.nn	.elem	
Russia	.nn	.elem	
Russian	.aj/.nn	.elem	
rust	.nn/.vb	.int	
rustle	.vb/.nn	.hi	
rusty	.aj	.int	
ruthless	.aj	.hi	
sack	.vb/.nn	.int	
sacred	.aj	.hi	
sacrifice	.vb/.nn	.int	
sad	.aj	.elem	
sadden	.vb	.int	
saddle	.nn/.vb	.hi	
safari	.nn	.hi	
safe 	.aj	.elem	安全的
safe 	.nn	.elem	保險櫃
safeguard	.vb/.nn	.hi	
safely 	.av	.int	
safety	.nn	.elem	
sail	.vb/.nn	.elem	
sailing	.nn	.int	
sailor	.nn	.elem	
saint	.nn	.hi	
sake	.nn	.int	
salad	.nn	.elem	
salary	.nn	.int	
sale	.nn	.elem	
salesman	.nn	.elem	
salesperson	.nn	.int	
salmon	.nn	.hi	
salon	.nn	.hi	
saloon	.nn	.hi	
salt	.nn	.elem	
salty	.aj	.int	
salutation	.nn	.hi	
salute	.vb/.nn	.hi	
salvage	.vb/.nn	.hi	
salvation	.nn	.hi	
same	.pn/.aj	.elem	
sample	.nn/.vb	.elem	
sanction	.nn/.vb	.int	
sanctuary	.nn	.hi	
sand	.nn	.elem	
sandal	.nn	.hi	
sandwich	.nn	.elem	
sandy	.aj	.hi	
sane	.aj	.hi	
sanitation	.nn	.hi	
satellite	.nn/.aj	.int	
satisfaction	.nn	.int	
satisfactory	.aj	.int	
satisfied	.aj	.hi	
satisfy	.vb	.elem	
satisfying	.aj	.hi	
saturate	.vb	.hi	
Saturday	.nn	.elem	= Sat.
sauce	.nn	.int	
saucer	.nn	.elem	
Saudi	.aj/.nn	.hi	
sausage	.nn	.int	
savage	.aj/.nn/.vb	.hi	
save	.vb	.elem	
saving	.nn	.int	
saw	.nn/.vb	.int	鋸（子）
say	.vb	.elem	
saying	.nn	.int	
scale	.nn	.elem	
scan	.vb/.nn	.int	
scandal	.nn	.hi	
scar	.nn/.vb	.hi	
scarce	.aj	.int	
scarcely	.av	.int	
scare	.vb/.nn	.int	
scarecrow	.nn	.hi	
scared	.aj	.elem	
scarf	.nn	.elem	
scary	.aj	.int	
scatter	.vb/.nn	.int	
scattered	.aj	.hi	
scenario	.nn	.hi	
scene	.nn	.elem	
scenery	.nn	.int	
scenic	.aj	.hi	
scent	.nn/.vb	.hi	
schedule	.nn/.vb	.int	
scheme	.nn/.vb	.int	
scholar	.nn	.int	
scholarship	.nn	.int	
school	.nn	.elem	
schoolboy	.nn/.aj	.int	
schoolmate	.nn	.int	
science	.nn	.elem	
scientific	.aj	.int	
scientist	.nn	.elem	
scissors	.nn	.int	
scold	.vb	.int	
scoop	.vb/.nn/.aj	.int	
scooter	.nn	.elem	
scope	.nn	.hi	
score	.vb/.nn	.elem	
scorn	.nn	.hi	
scorn	.vb	.hi	
scout	.nn	.int	
scramble	.vb/.nn	.hi	
scrap	.nn/.vb	.hi	
scrape	.vb/.nn	.hi	
scratch	.vb/.nn	.int	
scream	.vb/.nn	.int	
screen	.nn/.vb	.elem	
screw	.vb/.nn/.aj	.int	
screwdriver	.nn	.hi	
script	.nn/.vb	.hi	
scroll	.nn/.vb	.hi	
scrub	.vb/.nn	.int	
scrutiny	.nn	.hi	
sculptor	.nn	.hi	
sculpture	.vb	.hi	= sculpt
sculpture	.nn	.int	
sea	.nn	.elem	
seafood	.nn	.int	
seagull	.nn	.int	= gull
seal	.vb/.nn	.int	
seam	.nn	.hi	
search	.nn/.vb	.elem	
seaside	.nn	.int	
season	.vb	.int	調味
season 	.nn	.elem	季節
seasonable	.aj	.hi	
seasonal	.aj	.hi	
seasoned	.aj	.hi	
seasoning	.nn	.hi	
seat	.nn/.vb	.elem	
second 	.nn	.elem	秒
second 	.aj/.av/.nn	.elem	第二的 
secondary	.aj	.int	
second-hand	.aj/.av	.int	
secondly	.av	.hi	
secrecy	.nn	.hi	
secret	.aj/.nn	.elem	
secretary	.nn	.elem	
secretary-general	.nn	.hi	
section	.nn	.elem	
sector	.nn	.int	
secure	.vb/.aj	.int	
security	.nn	.int	
seduce	.vb	.hi	
seduction	.nn	.hi	
seductive	.aj	.hi	
see	.vb	.elem	
seed	.nn	.elem	
seek	.vb	.elem	
seem	.vb	.elem	
seeming	.aj	.hi	
seemingly	.av	.hi	
seesaw	.nn	.elem	蹺蹺板
segment	.nn/.vb	.hi	
segregate	.vb	.hi	
segregated	.aj	.hi	
segregation	.nn	.hi	
seize	.vb	.int	
seldom	.av	.elem	
select	.vb	.elem	
selection	.nn	.int	
selective	.aj	.hi	
self	.nn	.int	
self-esteem	.nn	.hi	
selfish	.aj	.elem	
sell	.vb	.elem	
semester	.nn	.elem	
semiconductor	.nn	.hi	
semi-final	.nn	.hi	
seminar	.nn	.hi	
senate	.nn	.hi	
senator	.nn	.hi	
send	.vb	.elem	
senior	.aj/.nn	.int	
sensation	.nn	.hi	
sensational	.aj	.hi	
sense	.nn/.vb	.elem	
sensible	.aj	.int	
sensitive	.aj	.int	
sensitivity	.nn	.hi	
sentence	.nn	.int	句子
sentence	.nn/.vb	.int	審判
sentiment	.nn	.hi	
sentimental	.aj	.hi	
separate	.aj/.vb	.elem	
separated	.aj	.hi	
separately	.av	.hi	
separation	.nn	.int	
separatism	.nn	.hi	
separatist	.aj/.nn	.hi	
September	.nn	.elem	= Sept.
sequence	.nn	.hi	
serene	.aj	.hi	
serenity	.nn	.hi	
sergeant	.nn	.hi	
serial	.nn/.aj	.hi	
series	.nn	.int	
serious	.aj	.elem	
seriously	.av	.hi	
sermon	.nn	.hi	
servant	.nn	.elem	
serve	.vb	.elem	
server	.nn	.hi	
service	.nn	.elem	
serviceman	.nn	.hi	servicewoman (女性)
serving	.nn	.hi	
session	.nn/.aj	.int	
set 	.nn	.elem	套,組
set 	.vb/.aj	.elem	放置,設立,確定的,既定的
setback	.nn	.hi	
setting	.nn	.hi	
settle	.vb	.int	
settled	.aj	.hi	
settlement	.nn	.int	
settler	.nn	.int	
set-up	.nn	.int	
seven	.nu/.pn/.nn/.aj	.elem	
seventeen	.nu/.pn/.nn/.aj	.elem	
seventy	.nu/.pn/.nn/.aj	.elem	
several	.aj/.pn	.elem	
severe	.aj	.int	
sew	.vb	.int	
sewer	.nn	.hi	
sex	.nn	.int	
sexual	.aj	.int	
sexuality	.nn	.hi	
sexy	.aj	.int	
shabby	.aj	.hi	
shade	.nn/.vb	.int	
shadow	.nn/.vb/.aj	.int	
shady	.aj	.int	
shaft	.nn/.vb	.hi	
shake	.vb/.nn	.elem	
shall	aux.	.elem	
shallow	.aj	.int	
shame	.nn/.vb	.int	
shameful	.aj	.int	
shampoo	.nn/.vb	.int	
shape	.nn/.vb	.elem	
shaped	.aj	.hi	
share	.nn/.vb	.elem	
shareholder	.nn	.hi	
shark	.nn	.elem	
sharp	.aj	.elem	
sharpen	.vb	.int	
shatter	.vb	.hi	
shave	.vb	.int	
shaver	.nn	.int	
she	.pn	.elem	
shear	.vb/.nn	.hi	
shed	.nn/.vb	.hi	
sheep	.nn	.elem	
sheer	.aj/.av/.vb	.hi	
sheet	.nn	.elem	
shelf	.nn	.elem	
shell	.nn	.int	
shelter	.nn/.vb	.int	
shepherd	.nn/.vb	.int	
sheriff	.nn	.hi	
sherry	.nn	.hi	
shield	.nn/.vb	.hi	
shift	.vb/.nn	.int	
shilling	.nn	.hi	
shine	.vb	.elem	
shining	.aj	.hi	
shiny	.aj	.int	
ship	.nn	.elem	船
ship	.vb	.elem	以船託運
shipment	.nn	.hi	
shipping	.nn	.hi	
shirt	.nn	.elem	
shiver	.vb/.nn	.hi	
shock	.nn/.vb	.elem	
shocking	.aj	.hi	
shoe	.nn	.elem	
shoot	.vb/.nn	.elem	
shooting	.nn	.hi	
shop 	.nn	.elem	= store 商店
shop 	.vb	.elem	購買
shopkeeper	.nn	.int	
shoplift	.vb	.hi	
shopping	.nn	.int	
shore	.nn	.elem	
short	.aj	.elem	
shortage	.nn	.int	
shortcoming	.nn	.int	
shortcut	.nn	.int	
shorten	.vb	.int	
shortly	.av	.int	
shorts	.nn	.int	
short-sighted	.aj	.int	
short-term	.aj/.nn	.hi	
shot	.nn	.elem	
should	aux.	.elem	
shoulder	.nn	.elem	
shout	.vb/.nn	.elem	
shove	.vb/.nn	.hi	
shovel	.nn/.vb	.int	
show	.vb/.nn	.elem	
shower	.nn/.vb	.elem	
shred	.vb/.nn	.hi	
shrewd	.aj	.hi	
shriek	.vb/.nn	.hi	
shrimp	.nn	.elem	
shrine	.nn	.hi	
shrink	.vb/.nn	.int	
shrub	.nn	.hi	
shrug	.vb/.nn	.int	
shudder	.vb/.nn	.hi	
shuffle	.vb/.nn	.hi	
shun	.vb	.hi	
shut	.vb	.elem	
shutter	.nn/.vb	.hi	
shuttle	.nn/.vb	.int	
shy	.aj	.elem	
sick	.aj	.elem	
sickness	.nn	.int	
side	.nn	.elem	
side-effect	.nn	.hi	
sidewalk	.nn	.elem	= pavement (British English)
sideways	.av/.aj	.hi	
siege	.nn	.hi	
sigh	.vb/.nn	.int	
sight	.nn	.elem	
sightseeing	.nn	.int	
sign 	.vb	.elem	簽名,簽約
sign 	.nn	.elem	徵兆,標示
signal	.nn/.vb/.aj	.int	
signature	.nn	.int	
significance	.nn	.int	
significant	.aj	.int	
signify	.vb	.hi	
silence	.nn	.elem	
silent	.aj	.elem	
silicon	.nn	.hi	
silk	.nn	.int	
silkworm	.nn	.hi	
silly	.aj	.elem	
silver	.nn/.aj	.elem	
similar	.aj	.elem	
similarity	.nn	.int	
simmer	.vb/.nn	.hi	
simple	.aj	.elem	
simplicity	.nn	.hi	
simplify	.vb	.int	
simply	.av	.elem	
simulate	.vb	.hi	
simulation	.nn	.hi	
simultaneous	.aj	.hi	
sin	.nn/.vb	.int	
since	.cj/.pr/.av	.elem	
sincere	.aj	.elem	
sincerely	.av	.int	
sincerity	.nn	.hi	
sing	.vb	.elem	
Singapore	.nn	.elem	
Singaporean	.aj/.nn	.int	
singer	.nn	.elem	
singing	.nn	.int	
single	.aj/.nn	.elem	
singular	.aj	.int	
sinister	.aj	.hi	
sink 	.nn	.elem	水槽,流理槽
sink 	.vb	.elem	沉沒
sip	.vb/.nn	.int	
sir	.nn	.elem	
sister	.nn	.elem	
sit	.vb	.elem	
sit-down	.nn	.hi	
sit-down	.aj	.hi	
site	.nn	.int	
sit-in	.nn	.hi	
situated	.aj	.hi	
situation	.nn	.int	
six	.nu/.pn/.nn/.aj	.elem	
sixteen	.nu/.pn/.nn/.aj	.elem	
sixty	.nu/.pn/.nn/.aj	.elem	
size	.nn	.elem	
skate	.nn/.vb	.elem	
skating	.nn	.int	
skeleton	.nn/.aj	.hi	
skeptical	.aj	.hi	= sceptical (British English), skeptic, sceptic
sketch	.nn/.vb	.int	
ski	.nn/.vb	.elem	
skiing	.nn	.int	
skill	.nn	.elem	
skilled	.aj	.hi	
skillful	.aj	.elem	= skilful (British English)
skim	.vb/.nn	.int	
skin	.nn	.elem	
skinny	.aj	.elem	
skip	.vb/.nn	.int	
skipper	.nn/.vb	.hi	
skirt	.vb	.hi	包圍，裝邊
skirt 	.nn	.elem	裙子
skull	.nn	.hi	
sky	.nn	.elem	
skyscraper	.nn	.int	
slack	.nn	.hi	
slack	.vb	.hi	
slack	.aj	.hi	
slam	.vb/.nn	.hi	
slang	.nn	.int	
slap	.vb/.nn	.hi	
slap	.av	.hi	
slash	.vb/.nn	.hi	
slate	.nn/.vb	.hi	
slaughter	.vb/.nn	.hi	
slave	.nn/.vb	.int	
slavery	.nn	.int	
slay	.vb	.hi	
sled	.nn/.vb	.hi	= sledge (British English)
sleep	.vb/.nn	.elem	
sleepy	.aj	.elem	
sleeve	.nn	.int	
sleigh	.nn/.vb	.hi	
slender	.aj	.elem	
slice	.nn/.vb	.int	
slick	.nn	.hi	
slick	.vb/.aj	.hi	
slide	.vb/.nn	.elem	
slight	.aj/.vb/.nn	.int	
slightly	.av	.int	
slim	.aj	.elem	
slip	.vb/.nn	.elem	
slippers	.nn	.elem	
slippery	.aj	.int	
slit	.vb/.nn	.hi	
slogan	.nn	.int	
slope	.nn/.vb	.int	
sloppy	.aj	.hi	
slot	.nn/.vb	.hi	
slow	.aj/.vb/.av	.elem	
slum	.nn/.vb	.hi	
slump	.nn	.hi	
slump	.vb	.hi	
sly	.aj	.hi	
smack	.vb/.nn/.av	.hi	
small	.aj	.elem	
smallpox	.nn	.hi	
sm.ar	.aj	.elem	
smash	.vb/.nn	.hi	
smell	.nn/.vb	.elem	
smile	.vb/.nn	.elem	
smog	.nn	.int	
smoke	.nn/.vb	.elem	
smoking	.nn/.aj	.int	
smoky	.aj	.int	
smooth	.aj/.vb	.int	
smother	.vb	.hi	
smuggle	.vb	.hi	
snack	.nn/.vb	.elem	
snail	.nn	.elem	
snake	.nn	.elem	
snap	.vb/.aj/.nn	.int	
snare	.nn/.vb	.hi	
snarl	.vb/.nn	.hi	
snatch	.vb/.nn	.hi	
sneak	.vb	.int	
sneakers	.nn	.elem	
sneaky	.aj	.elem	
sneer	.nn/.vb	.hi	
sneeze	.vb/.nn	.int	
sniff	.vb/.nn	.hi	
snore	.nn/.vb	.hi	
snorkel	.vb/.nn	.hi	
snort	.nn/.vb	.hi	
snow	.nn/.vb	.elem	
snowman	.nn	.int	
snowy	.aj	.elem	
so 	.av	.elem	如此,這般
so 	.cj	.elem	所以, ...也
soak	.vb/.nn	.hi	
soap	.nn/.vb	.elem	
soar	.vb	.hi	
sob	.vb/.nn	.int	
sober	.aj/.vb	.hi	
so-called	.aj	.hi	
soccer	.nn	.elem	
sociable	.aj	.int	
social	.aj	.elem	
socialism	.nn	.hi	
socialist	.aj/.nn	.hi	
socialize	.vb	.hi	= socialise
society	.nn	.elem	
sociology	.nn	.hi	
socket	.nn	.int	
socks	.nn	.elem	
soda	.nn	.elem	
sodium	.nn/.aj	.hi	
sofa	.nn	.elem	
soft	.aj	.elem	
softball	.nn	.int	
soften	.vb	.hi	
software	.nn	.int	
soil	.nn/.vb	.int	
solar	.aj	.int	
soldier	.nn	.elem	
sole	.aj/.nn/.vb	.hi	
solely	.av	.hi	
solemn	.aj	.hi	
solicitor	.nn	.hi	
solid	.aj/.nn	.int	
solidarity	.nn	.hi	
solitary	.aj/.nn	.hi	
solitude	.nn	.hi	
solo	.nn/.aj/.av	.hi	
soluble	.aj	.hi	
solution	.nn	.elem	
solve	.vb	.elem	
some	.pn/.de	.elem	
somebody	.pn	.elem	= someone
someday	.av	.hi	
somehow	.av	.int	
someone	.pn	.elem	= somebody
something	.pn	.elem	
sometime	.av/.aj	.int	
sometimes	.av	.elem	
somewhat	.av	.int	
somewhere	.av	.elem	
son	.nn	.elem	
song	.nn	.elem	
soon	.av	.elem	
soothe	.vb	.hi	
sophisticated	.aj	.hi	
sophomore	.nn	.hi	
sore	.aj/.nn	.elem	
sorrow	.nn	.int	
sorrowful	.aj	.hi	
sorry	.aj	.elem	
sort	.nn	.elem	
sort	.vb	.elem	
soul	.nn	.elem	
sound	.aj	.int	健康的,狀況良好的
sound 	.nn/.vb	.elem	聲音,聽起來
soundtrack	.nn	.hi	
soup	.nn	.elem	
sour	.aj	.elem	
source	.nn	.elem	
south	.nn/.av/.aj	.elem	
south-east	.nn/.av/.aj	.int	
southern	.aj	.elem	
south-west	.nn/.av/.aj	.int	
souvenir	.nn	.int	
sovereign	.aj/.nn	.hi	
sovereignty	.nn	.hi	
sow	.vb/.nn	.int	
soybean	.nn	.int	soya bean/soy
soy-sauce	.nn	.elem	
space	.nn	.elem	
spacecraft	.nn	.int	
spacious	.aj	.hi	
spade	.nn	.int	
spaghetti	.nn	.elem	
span	.nn/.vb	.hi	
spare	.aj/.vb/.nn	.int	
spark	.nn/.vb	.int	
sparkle	.vb/.nn	.int	
sparrow	.nn	.int	
spatial	.aj	.hi	
speak	.vb	.elem	
speaker	.nn	.elem	
spear	.nn/.vb	.int	
special	.aj/.nn	.elem	
specialist	.nn	.hi	
specialize	.vb	.hi	= specialise (British English)
specialized	.aj	.int	
specially	.av	.hi	= especially
specialty	.nn	.hi	= speciality (British English)
species	.nn	.int	
specific	.aj	.int	
specifically	.av	.hi	
specification	.nn	.hi	
specify	.vb	.hi	
specimen	.nn	.hi	
spectacle	.nn	.hi	
spectacular	.aj/.nn	.hi	
spectator	.nn	.int	
spectrum	.nn	.hi	
speculate	.vb	.hi	
speculation	.nn	.hi	
speech	.nn	.elem	
speed	.nn/.vb	.elem	
spell	.nn	.int	咒語
spell 	.vb	.elem	拼字
spelling	.nn	.elem	
spend	.vb	.elem	
sperm	.nn	.hi	
sphere	.nn	.hi	
spice	.nn/.vb	.int	
spicy	.aj	.int	
spider	.nn	.elem	
spike	.nn/.vb	.hi	
spill	.vb/.nn	.int	
spin	.vb/.nn	.int	
spinach	.nn	.int	
spine	.nn	.hi	
spiral	.nn/.aj/.vb	.hi	
spire	.nn	.hi	
spirit	.nn	.elem	
spiritual	.aj	.int	
spit	.vb/.nn	.int	
spite	.nn	.int	
splash	.vb/.nn	.int	
splendid	.aj	.int	
splendor	.nn	.hi	= splendour (British English)
split	.vb/.nn/.aj	.int	
spoil	.vb/.nn	.int	
spokesman	.nn	.int	
sponge	.nn/.vb	.hi	
sponsor	.vb/.nn	.int	
sponsorship	.nn	.hi	
spontaneous	.aj	.hi	
spoon	.nn	.elem	
sport	.nn	.elem	
sporting	.aj	.hi	
sportsman	.nn	.int	
sportsmanship	.nn	.int	
spot	.nn/.vb	.elem	
spotlight	.nn/.vb	.hi	
spouse	.nn	.hi	
sprain	.vb/.nn	.hi	
sprawl	.vb/.nn	.hi	
spray	.nn/.vb	.int	
spread	.vb/.nn	.elem	
spring	.vb	.hi	跳躍，反彈
spring 	.nn	.elem	春天,泉水
sprinkle	.vb/.nn	.int	
sprint	.nn/.vb	.hi	
spur	.vb/.nn	.hi	
spy	.nn/.aj/.vb	.int	
squad	.nn	.hi	
square	.nn/.aj	.elem	
squash	.vb/.nn	.hi	
squat	.vb/.aj/.nn	.hi	
squeeze	.vb/.nn	.int	
squirrel	.nn	.int	
stab	.vb/.nn	.int	
stability	.nn	.hi	
stabilize	.vb	.hi	
stable	.aj	.int	穩定的
stable	.nn	.int	馬房
stack	.nn/.vb	.hi	
stadium	.nn	.int	
staff	.nn/.vb	.int	
stage	.nn	.elem	
stagger	.vb/.nn	.hi	
staggering	.aj	.hi	
stain	.nn/.vb	.hi	
stainless	.aj	.hi	
staircase	.nn	.int	
stairs	.nn	.elem	
stake	.nn/.vb	.int	
stale	.aj/.vb	.hi	
stalk	.nn/.vb	.hi	
stall	.nn	.hi	
stall	.vb	.hi	
stammer	.vb/.nn	.hi	
stamp	.nn/.vb	.elem	
stance	.nn	.hi	
stand	.vb/.nn	.elem	
standard	.nn/.aj	.elem	
standpoint	.nn	.hi	
stand-up	.aj	.hi	
stanza	.nn	.hi	
staple	.nn/.vb	.hi	
staple	.aj	.hi	
stapler	.nn	.hi	
star	.nn/.vb	.elem	
starch	.nn/.vb	.hi	
stare	.vb/.nn	.int	
stark	.aj/.av	.hi	
st.ar	.vb/.nn	.elem	
st.arer	.nn	.hi	
st.arle	.vb	.hi	
st.arling	.aj	.hi	
starvation	.nn	.int	
starve	.vb	.int	
state	.nn/.vb/.aj	.int	
state 	.vb	.int	陳述，宣佈
state 	.nn	.elem	州,國家
statement	.nn	.int	
statesman	.nn	.hi	
static	.nn	.hi	
static	.aj	.hi	
station	.nn	.elem	
stationary	.aj	.hi	
stationery	.nn	.elem	
statistic	.nn	.hi	
statistical	.aj	.hi	
statistician	.nn	.hi	
statistics	.nn	.hi	
statue	.nn	.int	
stature	.nn	.hi	
status	.nn	.int	
statutory	.aj	.hi	
stay	.vb/.nn	.elem	
steady	.aj/.vb	.int	
steak	.nn	.elem	
steal	.vb	.elem	
steam	.nn/.vb	.elem	
steamer	.nn	.hi	
steel	.nn/.vb	.int	
steep	.vb	.hi	浸泡
steep	.aj	.int	陡峭的
steer	.vb/.nn	.int	
stem	.vb/.nn	.int	
step	.nn/.vb	.elem	
stepchild	.nn	.hi	
stepfather	.nn	.int	
stepmother	.nn	.int	
stereo	.aj/.nn	.int	
stereotype	.nn/.vb	.hi	
sterling	.nn	.hi	
sterling	.aj	.hi	
stern	.nn	.hi	
stern	.aj	.hi	
stew	.vb/.nn	.hi	
steward	.nn	.hi	= stewardess/attendant
stick	.vb	.hi	
stick 	.nn	.elem	棍子
sticky	.aj	.int	
stiff	.aj/.av	.int	
still	.aj/.vb/.nn	.hi	靜止；蒸餾器；電影之靜態畫面
still 	.av	.elem	仍然,更加
stimulate	.vb	.int	
stimulating	.aj	.hi	
stimulation	.nn	.hi	
stimulus	.nn	.hi	
sting	.vb/.nn	.int	
stingy	.aj	.elem	
stink	.vb/.nn	.hi	
